:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_279d3c6bb31ec31c,ent_1ce66297a548e505,REL_EDD5CAA12A,rel_e938a014170eaedc,磨损达 4.5mm,叶轮,故障损伤,设备部件,发生部位,发生部位,发生部位,发生在,"[""发生在""]",发生在,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[496],496
ent_279d3c6bb31ec31c,ent_5804a0fa4a353557,REL_EDD5CAA12A,rel_4b2b3089249879e1,磨损达 4.5mm,涡壳,故障损伤,设备部件,发生部位,发生部位,发生部位,发生在,"[""发生在""]",发生在,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[496],496
ent_27e6e3c3ca9552c9,ent_d946bed6647fb563,REL_F397DD8B78,rel_3c6230d6a5e0dc20,停车更换缸头,缸头,处置措施,设备部件,处理对象,处理对象,处理对象,更换,"[""更换""]",更换,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[498],498
ent_27fe7444f7064900,ent_19237db1bbc8f302,REL_9899E5D4D0,rel_5145ba92f299cfc2,将燃油输送泵进口滤芯拆除,主机长期燃用含海水且不洁净的燃油,原因因素,故障损伤,导致,导致,导致,使,"[""使""]",使,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[506],506
ent_2a2a88bc0e6e1d60,ent_2a6c625d32570d69,REL_5BE0DD1AA4,rel_5fa5a4b4bc034bc9,活塞令咬死,更换活塞令后装复,故障损伤,处置措施,采取,采取,采取,更换...后装复,"[""更换...后装复""]",更换...后装复,,unmapped,null,[485],485
ent_2a2a88bc0e6e1d60,ent_3a12eba919928b26,REL_EDD5CAA12A,rel_a214b111ad92cdeb,活塞令咬死,活塞令,故障损伤,设备部件,发生部位,发生部位,发生部位,活塞令,"[""活塞令""]",活塞令,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[485],485
ent_2a2a88bc0e6e1d60,ent_d35a199697fac10e,REL_EDD5CAA12A,rel_57a489baa37f0916,活塞令咬死,第 1 缸,故障损伤,设备部件,发生部位,发生部位,发生部位,第 1 缸,"[""第 1 缸""]",第 1 缸,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[485],485
ent_2a6c625d32570d69,ent_3a12eba919928b26,REL_F397DD8B78,rel_58564d2042408af1,更换活塞令后装复,活塞令,处置措施,设备部件,处理对象,处理对象,处理对象,活塞令,"[""活塞令""]",活塞令,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[485],485
ent_2a6c625d32570d69,ent_e43190dd2b913b2e,REL_F397DD8B78,rel_0689b9ea4c243e73,更换活塞令后装复,活塞,处置措施,设备部件,处理对象,处理对象,处理对象,更换,"[""更换""]",更换,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[484],484
ent_2a7adf6ced9d52be,ent_c36804f0e8a37b9b,REL_F397DD8B78,rel_ef4e69ae69fb760c,停车检查,主机,处置措施,设备部件,处理对象,处理对象,处理对象,主机停车,"[""主机停车""]",主机停车,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[488],488
ent_2b10db02351960a8,ent_012a6c05e4d921ce,REL_9899E5D4D0,rel_3e31fd1ad7e59d64,活塞冷却系统长期不检查除油,活塞冷却不良,原因因素,故障损伤,导致,导致,导致,致使,"[""致使""]",致使,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[475],475
ent_2b10db02351960a8,ent_a724e924a03bd1bb,REL_9899E5D4D0,rel_287e3a7c13324526,活塞冷却系统长期不检查除油,水中含有大量污油,原因因素,故障损伤,导致,导致,导致,致使,"[""致使""]",致使,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[475],475
ent_2b10db02351960a8,ent_bc91520c7cafc179,REL_9899E5D4D0,rel_bbdeb2da7467ee5f,活塞冷却系统长期不检查除油,碳化油层厚达 1~3mm,原因因素,故障损伤,导致,导致,导致,致使,"[""致使""]",致使,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[475],475
ent_2b135b21dec0d9ab,ent_ed55f4b293cd01c8,REL_E225E6AD07,rel_f84e3376a54c6e3f,活塞头,第 2 缸,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,第 2 缸...活塞头,"[""第 2 缸...活塞头""]",第 2 缸...活塞头,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[491],491
ent_2b2e9042e988c4c3,ent_2b135b21dec0d9ab,REL_F397DD8B78,rel_7debc70507b002ac,第 2 缸活塞头换新后封缸维持航行,活塞头,处置措施,设备部件,处理对象,处理对象,处理对象,处理对象,"[""处理对象""]",处理对象,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[489],489
ent_2b2e9042e988c4c3,ent_ed55f4b293cd01c8,REL_F397DD8B78,rel_43c90edb75c02bc3,第 2 缸活塞头换新后封缸维持航行,第 2 缸,处置措施,设备部件,处理对象,处理对象,处理对象,处理对象,"[""处理对象""]",处理对象,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[489],489
ent_2b84cf394f2739b3,ent_b7a91e7e5677de3c,REL_F397DD8B78,rel_d6703dcc027413f1,临时采用加温办法将衬套红套在转子轴上,转子轴,处置措施,设备部件,处理对象,处理对象,处理对象,套在转子轴上,"[""套在转子轴上""]",套在转子轴上,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[497],497
ent_2b84cf394f2739b3,ent_c72cc3d31011bb6f,REL_F397DD8B78,rel_15a24691d927c811,临时采用加温办法将衬套红套在转子轴上,衬套,处置措施,设备部件,处理对象,处理对象,处理对象,将衬套红套,"[""将衬套红套""]",将衬套红套,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[497],497
ent_2bd9222ce7349797,ent_e0c833c17e4893b3,REL_EDD5CAA12A,rel_ceaa2fa81e03b9db,燃油凸轮表面被拉毛并磨损约 0.5 mm,燃油凸轮,故障损伤,设备部件,发生部位,发生部位,发生部位,发生在,"[""发生在""]",发生在,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[464],464
ent_2be0a0457add6189,ent_2e987c0b0dbd2b8b,REL_EDD5CAA12A,rel_574aef221f7581d9,油气封损坏,油气封,故障损伤,设备部件,发生部位,发生部位,发生部位,油气封损坏,"[""油气封损坏""]",油气封损坏,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[462],462
ent_2bf51d8a5ce4e135,ent_1c20283e6a101ada,REL_B855FE5F5B,rel_64e29ac208e73a6c,凸轮轴焊接部位再次断裂事故,交变应力和扭矩剪切应力最集中,事故案例,原因因素,原因是,原因是,原因是,原因是,"[""原因是""]",原因是,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""原因是"", ""relation_key"": ""原因是"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""原因因素""}",[514],514
ent_2bf51d8a5ce4e135,ent_1e4e673cba06b695,REL_0D95676A27,rel_8a19963226db3529,凸轮轴焊接部位再次断裂事故,注意防止主机超负荷运行,事故案例,防范要求,教训为,教训为,教训为,教训为,"[""教训为""]",教训为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""教训为"", ""relation_key"": ""教训为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""防范要求""}",[514],514
ent_2bf51d8a5ce4e135,ent_1f5d6b6a8c6831a8,REL_0D95676A27,rel_58b7550951f327b7,凸轮轴焊接部位再次断裂事故,老旧船主机尤其应引起高度重视,事故案例,防范要求,教训为,教训为,教训为,教训为,"[""教训为""]",教训为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""教训为"", ""relation_key"": ""教训为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""防范要求""}",[514],514
ent_2bf51d8a5ce4e135,ent_4ea38d5f0b8db03c,REL_27FBB3DC61,rel_07f23ae7e3eaf877,凸轮轴焊接部位再次断裂事故,凸轮轴,事故案例,设备部件,涉及设备,涉及设备,涉及设备,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及设备"", ""relation_key"": ""涉及设备"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""设备部件""}",[514],514
ent_2bf51d8a5ce4e135,ent_5d1b4e92238e51ef,REL_0D95676A27,rel_4aefca5283ec6733,凸轮轴焊接部位再次断裂事故,发现松动时，应按说明书规定程序收紧,事故案例,防范要求,教训为,教训为,教训为,教训为,"[""教训为""]",教训为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""教训为"", ""relation_key"": ""教训为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""防范要求""}",[514],514
ent_2bf51d8a5ce4e135,ent_6605271c6e82455b,REL_B855FE5F5B,rel_7b2203bd2060b08e,凸轮轴焊接部位再次断裂事故,第 4、5、6 缸贯穿螺栓松动,事故案例,原因因素,原因是,原因是,原因是,原因是,"[""原因是""]",原因是,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""原因是"", ""relation_key"": ""原因是"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""原因因素""}",[514],514
ent_2bf51d8a5ce4e135,ent_89c1c8550da3dcfe,REL_0D95676A27,rel_0e30a57a6ceab7fb,凸轮轴焊接部位再次断裂事故,避免部件超时使用,事故案例,防范要求,教训为,教训为,教训为,教训为,"[""教训为""]",教训为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""教训为"", ""relation_key"": ""教训为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""防范要求""}",[514],514
ent_2bf51d8a5ce4e135,ent_90c3f87fb5d4c474,REL_5D9506010F,rel_1c5d310e17165521,凸轮轴焊接部位再次断裂事故,凸轮轴焊接部位再次断裂,事故案例,故障损伤,表现为,表现为,表现为,表现为,"[""表现为""]",表现为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""故障损伤""}",[514],514
ent_2bf51d8a5ce4e135,ent_9977be4940fe8710,REL_0D95676A27,rel_15535184fe4c3757,凸轮轴焊接部位再次断裂事故,在恶劣海况中，应适时降低主机负荷,事故案例,防范要求,教训为,教训为,教训为,教训为,"[""教训为""]",教训为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""教训为"", ""relation_key"": ""教训为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""防范要求""}",[514],514
ent_2bf51d8a5ce4e135,ent_af0e6b27cc7cd915,REL_5D0512FBC4,rel_a2a85e3d7ca1a7fc,凸轮轴焊接部位再次断裂事故,国内港口,事故案例,地点,处置于,处置于,处置于,返回,"[""返回""]",返回,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处置于"", ""relation_key"": ""处置于"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""地点""}",[514],514
ent_2bf51d8a5ce4e135,ent_bf20c4b45039300d,REL_0D95676A27,rel_7f6ff3e2dd7d73c4,凸轮轴焊接部位再次断裂事故,严格按说明书要求，至少每 5 年对主机贯穿螺栓做一次全面检查,事故案例,防范要求,教训为,教训为,教训为,教训为,"[""教训为""]",教训为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""教训为"", ""relation_key"": ""教训为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""防范要求""}",[514],514
ent_2bf51d8a5ce4e135,ent_c36804f0e8a37b9b,REL_27FBB3DC61,rel_6ada5f3ecacd38ef,凸轮轴焊接部位再次断裂事故,主机,事故案例,设备部件,涉及设备,涉及设备,涉及设备,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及设备"", ""relation_key"": ""涉及设备"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""设备部件""}",[514],514
ent_2bf51d8a5ce4e135,ent_cc9564c1f1bf8f6b,REL_27FBB3DC61,rel_aa0e1ba9634bbe40,凸轮轴焊接部位再次断裂事故,贯穿螺栓,事故案例,设备部件,涉及设备,涉及设备,涉及设备,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及设备"", ""relation_key"": ""涉及设备"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""设备部件""}",[514],514
ent_2bf51d8a5ce4e135,ent_f480860db9325d68,REL_0D95676A27,rel_b4fb1123b98fda38,凸轮轴焊接部位再次断裂事故,轮机员应对主管设备及重要部件运行时间做好认真统计,事故案例,防范要求,教训为,教训为,教训为,教训为,"[""教训为""]",教训为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""教训为"", ""relation_key"": ""教训为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""防范要求""}",[514],514
ent_2bf51d8a5ce4e135,ent_fe9cc4e1eea8c387,REL_5BE0DD1AA4,rel_81a26b9d17000eca,凸轮轴焊接部位再次断裂事故,由救助拖轮直拖返回国内港口,事故案例,处置措施,采取,采取,采取,采取,"[""采取""]",采取,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采取"", ""relation_key"": ""采取"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""处置措施""}",[514],514
ent_2d505d95cf0e6255,ent_75bd8b7f07405d67,REL_EDD5CAA12A,rel_4e536d38fc9e341c,轴承在干磨状态下运行,轴承,故障损伤,设备部件,发生部位,发生部位,发生部位,轴承,"[""轴承""]",轴承,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[500],500
ent_2de1ff7fab24ff66,ent_c36804f0e8a37b9b,REL_EDD5CAA12A,rel_7ba0e2fb4008480a,压力大幅波动,主机,故障损伤,设备部件,发生部位,发生部位,发生部位,主机...压力,"[""主机...压力""]",主机...压力,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[488],488
ent_2e2f156e676f50f7,ent_3eb3ef831eed1f00,REL_E225E6AD07,rel_f9889638f508f069,轴承油位玻璃管,主机中间轴承,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,属于,"[""属于""]",属于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[499],499
