:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_2b103eca76f77632,ent_5ee8d700b3fd93af,REL_9899E5D4D0,rel_884cd5e10311a16c,货物颗粒,管路外表面锈蚀,原因诱因,故障异常,导致,导致,导致,发生,"[""发生""]",发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[419],419
ent_2b103eca76f77632,ent_93875bc4f43d6134,REL_9899E5D4D0,rel_26ce69b1d3a1a324,货物颗粒,杆面腐蚀,原因诱因,故障异常,导致,导致,导致,发生,"[""发生""]",发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[419],419
ent_2b103eca76f77632,ent_cde4487869e62abe,REL_9899E5D4D0,rel_ef461d8e67c8266e,货物颗粒,密封磨损,原因诱因,故障异常,导致,导致,导致,发生,"[""发生""]",发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[419],419
ent_2b267848ead8a916,ent_cdae66b24a9e6937,REL_F200F29D83,rel_8ec916621e9e7098,动作性能测试,内泄漏,维护活动,故障异常,用于判定,用于判定,用于判定,锁定,"[""锁定""]",锁定,,unmapped,null,[411],411
ent_2b76c8597810afc4,ent_00c98d8d5efdda91,REL_FBAF4B891A,rel_3a871f0516f2658a,清洁度,液压系统,监测指标,系统设备,反映,反映,反映,达标,"[""达标""]",达标,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""反映"", ""relation_key"": ""反映"", ""source_entity_type"": ""监测指标"", ""target_entity_type"": ""系统设备""}",[405],405
ent_2bf1c15690c39937,ent_00c98d8d5efdda91,REL_5BE321F307,rel_d533223965a1bc54,动作不稳,液压系统,故障异常,系统设备,影响,影响,影响,发生于,"[""发生于"", ""影响""]",发生于|影响,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[404],404
ent_2cb0a70670c1200b,ent_7a562fbf6b0e6308,REL_5BE321F307,rel_7235def52ae47fba,液压管破裂,船舶液压系统,故障异常,系统设备,影响,影响,影响,影响,"[""影响""]",影响,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[423],423
ent_2ce1d00b05f19437,ent_25b7c42b64a4e9ba,REL_93D4786288,rel_f28d6b7a9cef69ad,滤芯状态检查,滤芯,维护活动,元件部件,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[401],401
ent_2d0c7ec1d53e8ae4,ent_2a514069bd00d70d,REL_93D4786288,rel_74d2fd9941cd8a7f,保证吸油管密封可靠,吸油管,维护活动,元件部件,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[416],416
ent_2de63b55d3337b32,ent_cb0afbe70395215e,REL_3F8A56C3E0,rel_c0cc5586969a42df,高压软管鼓包爆裂,高压软管,故障异常,元件部件,发生于,发生于,发生于,高压软管鼓包爆裂,"[""高压软管鼓包爆裂""]",高压软管鼓包爆裂,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[411],411
ent_2e4c37f9d197d380,ent_2f2b17133d7ce858,REL_9899E5D4D0,rel_1c94a25d4e660e93,振动,渗漏,原因诱因,故障异常,导致,导致,导致,引发,"[""引发""]",引发,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[398],398
ent_2e4c37f9d197d380,ent_54281830bcbe4892,REL_9899E5D4D0,rel_d48395c377a0b50a,振动,爆裂,原因诱因,故障异常,导致,导致,导致,引发,"[""引发""]",引发,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[398],398
ent_2e5a71fa2378eeef,ent_a374eb4c9fdc30f2,REL_3F8A56C3E0,rel_03cac5c8b71624aa,轴承老化,泵,故障异常,元件部件,发生于,发生于,发生于,导致...震动且噪音较大,"[""导致...震动且噪音较大""]",导致...震动且噪音较大,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[403],403
ent_2ea9361fcfd4864b,ent_d01197d38864f90a,REL_93D4786288,rel_f7290baeb7dead45,泄漏报告,船舶液压维护,维护活动,维护活动,针对,针对,针对,针对,"[""针对""]",针对,,unmapped,null,[422],422
ent_2f2b17133d7ce858,ent_29aafe19cccd5b86,REL_3F8A56C3E0,rel_2fc14c3ca2324357,渗漏,阀,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[401],401
ent_2f2b17133d7ce858,ent_2b44048850f2b642,REL_3F8A56C3E0,rel_7ea14f0c96f47c93,渗漏,管路,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[398],398
ent_2f2b17133d7ce858,ent_6891467f987c212d,REL_3F8A56C3E0,rel_7e0e7ec66e1af62b,渗漏,法兰,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[401],401
ent_2f2b17133d7ce858,ent_774faa8f73b7858f,REL_3F8A56C3E0,rel_720a7a3e98e8028c,渗漏,接头,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}","[398, 401]",398|401
ent_2f2b17133d7ce858,ent_9138782c72e875f1,REL_3F8A56C3E0,rel_cc9ee64a27bbaaa4,渗漏,软管,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[401],401
ent_2f2b17133d7ce858,ent_a374eb4c9fdc30f2,REL_3F8A56C3E0,rel_01973b4d0af1c418,渗漏,泵,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[401],401
ent_2f2b17133d7ce858,ent_de4b06e8cfacfef9,REL_3F8A56C3E0,rel_623f73797e164a61,渗漏,油缸,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[401],401
ent_2f2b17133d7ce858,ent_eb2ce964888a4087,REL_3F8A56C3E0,rel_cc97d4259a1bda95,渗漏,管夹,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[401],401
ent_2f8cdca103124b67,ent_2f2b17133d7ce858,REL_9A950C085E,rel_0cdf5d3998294b75,异常噪音,渗漏,故障异常,故障异常,指示,指示,指示,指示,"[""指示""]",指示,,unmapped,null,[401],401
ent_2f8cdca103124b67,ent_7a562fbf6b0e6308,REL_5BE321F307,rel_c840815b9311683f,异常噪音,船舶液压系统,故障异常,系统设备,影响,影响,影响,影响,"[""影响""]",影响,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[401],401
ent_31133c6118d37a16,ent_f1303ff636c2eead,REL_5BE321F307,rel_74f3ae5a5729fb7f,泄漏扩大,船舶液压设备,故障异常,系统设备,影响,影响,影响,影响,"[""影响""]",影响,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[426],426
ent_31254ef5032131c9,ent_90ba13ea7228b4ac,REL_F200F29D83,rel_f5d8291e59f03e28,流量测试,动作速度异常,检测诊断方法,故障异常,用于判定,用于判定,用于判定,结合...分析,"[""结合...分析""]",结合...分析,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于判定"", ""relation_key"": ""用于判定"", ""source_entity_type"": ""检测诊断方法"", ""target_entity_type"": ""故障异常""}",[412],412
ent_31b7526a7fa13389,ent_045805c69c92a17e,REL_FBAF4B891A,rel_eb87e24ac371559c,位移反馈偏差,液压缸,监测指标,系统设备,反映,反映,反映,运行特征,"[""运行特征""]",运行特征,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""反映"", ""relation_key"": ""反映"", ""source_entity_type"": ""监测指标"", ""target_entity_type"": ""系统设备""}",[400],400
ent_31b7526a7fa13389,ent_7881d5253b0525f5,REL_FBAF4B891A,rel_ef750cf76dacf655,位移反馈偏差,舵机,监测指标,系统设备,反映,反映,反映,运行特征,"[""运行特征""]",运行特征,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""反映"", ""relation_key"": ""反映"", ""source_entity_type"": ""监测指标"", ""target_entity_type"": ""系统设备""}",[400],400
ent_31b7526a7fa13389,ent_7c7e8366c9cd1ccb,REL_FBAF4B891A,rel_cb99e1177b673f54,位移反馈偏差,锚机,监测指标,系统设备,反映,反映,反映,运行特征,"[""运行特征""]",运行特征,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""反映"", ""relation_key"": ""反映"", ""source_entity_type"": ""监测指标"", ""target_entity_type"": ""系统设备""}",[400],400
ent_31b7526a7fa13389,ent_92f6f2934ec4e12d,REL_FBAF4B891A,rel_d90790f838bbb19b,位移反馈偏差,关键阀块,监测指标,系统设备,反映,反映,反映,运行特征,"[""运行特征""]",运行特征,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""反映"", ""relation_key"": ""反映"", ""source_entity_type"": ""监测指标"", ""target_entity_type"": ""系统设备""}",[400],400
ent_31b7526a7fa13389,ent_be3c613b30c7a97d,REL_FBAF4B891A,rel_4ef88e5e6f480f19,位移反馈偏差,起重机液压动力单元,监测指标,系统设备,反映,反映,反映,运行特征,"[""运行特征""]",运行特征,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""反映"", ""relation_key"": ""反映"", ""source_entity_type"": ""监测指标"", ""target_entity_type"": ""系统设备""}",[400],400
ent_31beb66490a11689,ent_4f47a94358e2b946,REL_3F8A56C3E0,rel_ad7d99d3850b7c1a,流量故障,比例阀,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[412],412
ent_31beb66490a11689,ent_891fb8f0f1a02a5d,REL_3F8A56C3E0,rel_d76f9b60d5653522,流量故障,流量阀,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[412],412
ent_31beb66490a11689,ent_a374eb4c9fdc30f2,REL_3F8A56C3E0,rel_a0303bbb2d9d9c34,流量故障,泵,故障异常,元件部件,发生于,发生于,发生于,来源于,"[""来源于""]",来源于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[412],412
ent_31beb66490a11689,ent_c417fd5b89527017,REL_3F8A56C3E0,rel_027ec7b2736e967b,流量故障,伺服阀,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[412],412
ent_31beb66490a11689,ent_d9b42fe8af9ffb8a,REL_3F8A56C3E0,rel_4669696720c94dab,流量故障,变量泵控制机构,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[412],412
ent_31beb66490a11689,ent_f1303ff636c2eead,REL_5BE321F307,rel_1932f49dfdff57a6,流量故障,船舶液压设备,故障异常,系统设备,影响,影响,影响,取决于,"[""取决于""]",取决于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[412],412
ent_324e5dff4e32bf2b,ent_d4ad1dd6c36bac43,REL_9899E5D4D0,rel_578dba022db7c63f,棉纤维,阀芯卡滞,原因诱因,故障异常,导致,导致,导致,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[417],417
ent_339cd7ad7d391e12,ent_cf4ab1e007e4caf5,REL_5BE321F307,rel_25c9134a2bd45452,砰砰声,液压设备,故障异常,系统设备,影响,影响,影响,与...相关,"[""与...相关""]",与...相关,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[413],413
ent_339fc9802b544682,ent_00c98d8d5efdda91,REL_5355C49382,rel_f74ab412d43eb1e6,液压油,液压系统,油液对象,系统设备,配备,配备,配备,是...的'血液',"[""是...的'血液'""]",是...的'血液',,unmapped,null,[391],391
ent_339fc9802b544682,ent_ba67e05fa5988027,REL_9899E5D4D0,rel_76be72fceacb6fc5,液压油,火灾,油液对象,故障异常,导致,导致,导致,形成,"[""形成""]",形成,,unmapped,null,[419],419
ent_339fc9802b544682,ent_fa757daa6269f91c,REL_9899E5D4D0,rel_30d64424e55a2737,液压油,滑倒,油液对象,故障异常,导致,导致,导致,形成,"[""形成""]",形成,,unmapped,null,[419],419
ent_339fc9802b544682,ent_fcddf40278bc24a7,REL_9899E5D4D0,rel_b1b30e1389b0a6bb,液压油,污染隐患,油液对象,故障异常,导致,导致,导致,形成,"[""形成""]",形成,,unmapped,null,[419],419
ent_33e9958c6db56f4c,ent_57443d8772fdb91c,REL_D984D98F05,rel_0562c37ced2e6085,船舶液压设备日常点检制度,振动,维护策略制度,监测指标,依据,依据,依据,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""依据"", ""relation_key"": ""依据"", ""source_entity_type"": ""维护策略制度"", ""target_entity_type"": ""监测指标""}",[413],413
ent_33e9958c6db56f4c,ent_aae8f0d6a46e2190,REL_D984D98F05,rel_90603cf519bd15b8,船舶液压设备日常点检制度,噪音,维护策略制度,监测指标,依据,依据,依据,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""依据"", ""relation_key"": ""依据"", ""source_entity_type"": ""维护策略制度"", ""target_entity_type"": ""监测指标""}",[413],413
ent_33e9958c6db56f4c,ent_cf4ab1e007e4caf5,REL_93D4786288,rel_76888499f0f4f9ce,船舶液压设备日常点检制度,液压设备,维护策略制度,系统设备,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护策略制度"", ""target_entity_type"": ""系统设备""}",[413],413
