:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_47920b842f1c981f,ent_3447717743711de7,REL_6ED9EA33F3,rel_d7639cd1ca0467d8,红外热成像,发电机,监测诊断手段,机电对象,监测,监测,监测,通过...实现,"[""通过...实现""]",通过...实现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[449],449
ent_47920b842f1c981f,ent_51f510ed28884a33,REL_6ED9EA33F3,rel_e0aad8e98055a40b,红外热成像,主机,监测诊断手段,机电对象,监测,监测,监测,通过...实现,"[""通过...实现""]",通过...实现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[449],449
ent_47920b842f1c981f,ent_6947d82e200eb51f,REL_6ED9EA33F3,rel_b2ea3862426a9700,红外热成像,配电板,监测诊断手段,机电对象,监测,监测,监测,对...进行无接触巡检,"[""对...进行无接触巡检""]",对...进行无接触巡检,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[457],457
ent_47920b842f1c981f,ent_6eaae79c9bb91065,REL_6ED9EA33F3,rel_42938f7b0f5f3385,红外热成像,接线端子,监测诊断手段,机电对象,监测,监测,监测,对...进行无接触巡检,"[""对...进行无接触巡检""]",对...进行无接触巡检,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[457],457
ent_47920b842f1c981f,ent_87d91ffec8479486,REL_6ED9EA33F3,rel_16aecabbd5bb5a0e,红外热成像,变频器,监测诊断手段,机电对象,监测,监测,监测,通过...实现,"[""通过...实现"", ""对...进行无接触巡检""]",通过...实现|对...进行无接触巡检,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}","[449, 457]",449|457
ent_47920b842f1c981f,ent_bb5e8a8151c400ef,REL_6ED9EA33F3,rel_6646afd3492aad08,红外热成像,电动机,监测诊断手段,机电对象,监测,监测,监测,通过...实现,"[""通过...实现""]",通过...实现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[449],449
ent_47920b842f1c981f,ent_e23a52d1dcd00293,REL_6ED9EA33F3,rel_11016a5f02c599ea,红外热成像,电缆接头,监测诊断手段,机电对象,监测,监测,监测,对...进行无接触巡检,"[""对...进行无接触巡检""]",对...进行无接触巡检,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[457],457
ent_47d71701c85fd08c,ent_023881db1c7534fb,REL_F599D32E5F,rel_5dd810e159aad88f,排查主开关本体电路板或执行机构,主开关拒动或误动,处置措施,故障类型,用于处理,用于处理,用于处理,处理顺序应为,"[""处理顺序应为""]",处理顺序应为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于处理"", ""relation_key"": ""用于处理"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""故障类型""}",[438],438
ent_48a7b21c6ea10248,ent_74e6c6e037b556da,REL_C8F49B50A6,rel_0082486fabc063b9,严格按对位标记装配,振动过大,预防管理策略,故障类型,用于预防,用于预防,用于预防,应,"[""应""]",应,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于预防"", ""relation_key"": ""用于预防"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""故障类型""}",[440],440
ent_496fae5ca9e6d39b,ent_3fc0d67890072097,REL_9899E5D4D0,rel_ed73ecf74cc3f100,加速时间过短,过电流故障,原因因素,故障类型,导致,导致,导致,检查...是否,"[""检查...是否""]",检查...是否,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[439],439
ent_49daeb530f51211c,ent_98c663270b685ad2,REL_9899E5D4D0,rel_1da9a6b947a89bbc,燃烧压力和螺旋桨推力共同作用,扭转与轴向耦合振动,原因因素,故障现象,导致,导致,导致,产生,"[""产生""]",产生,,unmapped,null,[442],442
ent_49f3a9086d9ba925,ent_eec331b16e2187bd,REL_9899E5D4D0,rel_12e19f2f21e79152,出口阀未开,泵,原因因素,机电对象,导致,导致,导致,是否,"[""是否""]",是否,,unmapped,null,[454],454
ent_4b42c9bef5fabbc5,ent_2bb8aba34896fd38,REL_C8F49B50A6,rel_03de90ba775030df,培训教材,压力开关失效,预防管理策略,故障案例,用于预防,用于预防,用于预防,用于预防,"[""用于预防""]",用于预防,,unmapped,null,[456],456
ent_4bb8b090f864dfab,ent_6a4c43d27005409e,REL_9899E5D4D0,rel_066eb79f9b36ae55,气门间隙失调,气门故障,原因因素,故障类型,导致,导致,导致,诱因包括,"[""诱因包括""]",诱因包括,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[431],431
ent_4c2492c99f8680b6,ent_87d91ffec8479486,REL_6ED9EA33F3,rel_27e62acb552ae7c0,整流桥和 IGBT 模块静态测试,变频器,监测诊断手段,机电对象,监测,监测,监测,内部维护包括,"[""内部维护包括""]",内部维护包括,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[439],439
ent_4c867cb183e9be4d,ent_5c766d4064841e22,REL_F599D32E5F,rel_151511cbc872cc8f,限时修复,重要缺陷,处置措施,故障类型,用于处理,用于处理,用于处理,决定,"[""决定""]",决定,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于处理"", ""relation_key"": ""用于处理"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""故障类型""}",[453],453
ent_4da4b79d0216afa6,ent_0df3af14a7ec46fd,REL_6ED9EA33F3,rel_837e62b1e2d5092e,振动监测系统,分油机,监测诊断手段,机电对象,监测,监测,监测,对...进行连续采样,"[""对...进行连续采样""]",对...进行连续采样,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[457],457
ent_4da4b79d0216afa6,ent_1dff003e5b796d91,REL_0392E69299,rel_b3cd4b95c28aedf3,振动监测系统,异常频带,监测诊断手段,故障现象,用于诊断,用于诊断,用于诊断,自动识别,"[""自动识别""]",自动识别,,unmapped,null,[457],457
ent_4da4b79d0216afa6,ent_25edb1dda44cbfd7,REL_6ED9EA33F3,rel_113e8f3e8d930e9d,振动监测系统,关键泵组,监测诊断手段,机电对象,监测,监测,监测,对...进行连续采样,"[""对...进行连续采样""]",对...进行连续采样,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[457],457
ent_4da4b79d0216afa6,ent_3447717743711de7,REL_6ED9EA33F3,rel_dbd92cada2bff8df,振动监测系统,发电机,监测诊断手段,机电对象,监测,监测,监测,对...进行连续采样,"[""对...进行连续采样""]",对...进行连续采样,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[457],457
ent_4da4b79d0216afa6,ent_51f510ed28884a33,REL_6ED9EA33F3,rel_717bdf40796fb86a,振动监测系统,主机,监测诊断手段,机电对象,监测,监测,监测,对...进行连续采样,"[""对...进行连续采样""]",对...进行连续采样,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[457],457
ent_4db2e920d28604c9,ent_2ee7735ca5a5667c,REL_5D9506010F,rel_9a1a68fe2b2765b6,散热恶化,间歇停机,故障类型,故障现象,表现为,表现为,表现为,问题,"[""问题""]",问题,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[448],448
ent_4db2e920d28604c9,ent_6a66419b3473492f,REL_5D9506010F,rel_5ff1edfbe51b357d,散热恶化,温升偏高,故障类型,故障现象,表现为,表现为,表现为,问题,"[""问题""]",问题,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[448],448
ent_4db2e920d28604c9,ent_d823df3f7eb77ee7,REL_3F8A56C3E0,rel_6a78ba7d41524b7f,散热恶化,滤器,故障类型,机电对象,发生于,发生于,发生于,导致...滤器堵塞,"[""导致...滤器堵塞""]",导致...滤器堵塞,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""机电对象""}",[448],448
ent_4db2e920d28604c9,ent_d9c9f6cfacd04375,REL_5D9506010F,rel_c1df14f36ab9069e,散热恶化,压力不足,故障类型,故障现象,表现为,表现为,表现为,问题,"[""问题""]",问题,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[448],448
ent_4db7749a66d154ed,ent_be191d4e1e6ed86b,REL_F599D32E5F,rel_18c262caeb5708ae,加强燃油净化和分油机管理,燃油系统故障,处置措施,故障类型,用于处理,用于处理,用于处理,应,"[""应""]",应,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于处理"", ""relation_key"": ""用于处理"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""故障类型""}",[435],435
ent_4e10ff6fc4e729bd,ent_47a386d60a2b87f6,REL_5D9506010F,rel_834a96db6a0079fe,结构共振,幅值,故障类型,故障现象,表现为,表现为,表现为,识别...故障征兆,"[""识别...故障征兆""]",识别...故障征兆,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[434],434
ent_4e10ff6fc4e729bd,ent_51daf878d3ebc865,REL_5D9506010F,rel_2b8ad73d97c6e25e,结构共振,频谱特征,故障类型,故障现象,表现为,表现为,表现为,识别...故障征兆,"[""识别...故障征兆""]",识别...故障征兆,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[434],434
ent_4e10ff6fc4e729bd,ent_d6a2bceb3c0602b8,REL_5D9506010F,rel_5e06caf705d7c179,结构共振,振动频率,故障类型,故障现象,表现为,表现为,表现为,识别...故障征兆,"[""识别...故障征兆""]",识别...故障征兆,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[434],434
ent_4e424e7a1c2dce7e,ent_1915a6c075b62968,REL_27ECCF9785,rel_c7cce6dcafd764c6,传感器误报,停机保护,故障现象,故障现象,触发,触发,触发,触发,"[""触发""]",触发,,unmapped,null,[452],452
ent_4e424e7a1c2dce7e,ent_907ef0e00cb5bd9e,REL_27ECCF9785,rel_dc9104cda0f1b48e,传感器误报,降速,故障现象,故障现象,触发,触发,触发,触发,"[""触发""]",触发,,unmapped,null,[452],452
ent_4e5450f995efff65,ent_ab4ed4b121268f66,REL_C8F49B50A6,rel_ac21f6154add486f,加强低负荷工况监控,烟灰失火,预防管理策略,故障类型,用于预防,用于预防,用于预防,预防重点在于,"[""预防重点在于""]",预防重点在于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于预防"", ""relation_key"": ""用于预防"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""故障类型""}",[440],440
ent_4e971f95541fe551,ent_7506e0c74b213bcc,REL_9899E5D4D0,rel_dae1e414edbbf279,燃油系统泄漏,火灾,故障类型,故障现象,导致,导致,导致,引发,"[""引发""]",引发,,unmapped,null,[429],429
ent_4e971f95541fe551,ent_ba06cdaa723bd69c,REL_9899E5D4D0,rel_8fd178c7a4fee4b8,燃油系统泄漏,动力中断,故障类型,故障现象,导致,导致,导致,造成,"[""造成""]",造成,,unmapped,null,[429],429
ent_4ea4fc09803a82be,ent_ee247bf4973d445d,REL_F599D32E5F,rel_d9dea9673741fbff,启用轻柴油系统,主机无法启动,处置措施,故障类型,用于处理,用于处理,用于处理,解决此类问题应先,"[""解决此类问题应先""]",解决此类问题应先,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于处理"", ""relation_key"": ""用于处理"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""故障类型""}",[445],445
ent_4f2c3d4e8543f1ae,ent_12f1f4f963d7b70e,REL_6966A6BDB7,rel_f0e5ca36e5318f08,发电机 AVR 故障致电压不稳案例,联轴器错位,故障案例,原因因素,归因于,归因于,归因于,导致的,"[""导致的""]",导致的,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""归因于"", ""relation_key"": ""归因于"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""原因因素""}",[446],446
ent_4f2c3d4e8543f1ae,ent_149b82fa045dd94f,REL_5BE0DD1AA4,rel_833d3819360ce2c2,发电机 AVR 故障致电压不稳案例,加强润滑,故障案例,预防管理策略,采取,采取,采取,预防重点在于,"[""预防重点在于""]",预防重点在于,,unmapped,null,[446],446
ent_4f2c3d4e8543f1ae,ent_273d28bbfc304426,REL_6966A6BDB7,rel_1766c971efd6d930,发电机 AVR 故障致电压不稳案例,AVR 性能劣化,故障案例,原因因素,归因于,归因于,归因于,故障根源在于,"[""故障根源在于""]",故障根源在于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""归因于"", ""relation_key"": ""归因于"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""原因因素""}",[446],446
ent_4f2c3d4e8543f1ae,ent_3447717743711de7,REL_414B008BA9,rel_567aa68ce94aad6d,发电机 AVR 故障致电压不稳案例,发电机,故障案例,机电对象,涉及,涉及,涉及,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及"", ""relation_key"": ""涉及"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""机电对象""}",[446],446
ent_4f2c3d4e8543f1ae,ent_43ed7fd2553daa4b,REL_365456916C,rel_857037644a7fb0d9,发电机 AVR 故障致电压不稳案例,振动监控,故障案例,监测诊断手段,采用,采用,采用,监控,"[""监控""]",监控,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采用"", ""relation_key"": ""采用"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""监测诊断手段""}",[446],446
ent_4f2c3d4e8543f1ae,ent_53aa552d14b38b7f,REL_5BE0DD1AA4,rel_c5917acb7b703466,发电机 AVR 故障致电压不稳案例,严格执行 PMS 计划,故障案例,预防管理策略,采取,采取,采取,预防重点在于,"[""预防重点在于""]",预防重点在于,,unmapped,null,[446],446
